timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776209464.670151,0.0,1706,201608,83.932,0.003
1776209467.673008,0.0,1706,201608,69.267,0.008
1776209470.676749,0.0,1707,201609,73.242,0.000
1776209473.680163,0.0,1707,201609,71.918,0.004
1776209476.683590,0.0,1707,201610,71.918,0.925
1776209479.687050,0.0,1708,201610,69.253,0.009
1776209482.690478,0.0,1709,201610,73.250,0.000
1776209485.693834,0.0,1704,201610,83.906,0.004
1776209488.696338,0.0,1706,201611,85.262,0.000
1776209491.698820,0.0,1707,201611,85.263,0.000
1776209494.701333,0.0,1708,201612,74.604,0.009
1776209497.704712,0.0,1709,201612,71.919,0.661
1776209500.708054,0.0,1709,201612,70.588,0.008
1776209503.711500,0.0,1710,201613,70.586,0.000
1776209506.714923,0.0,1710,201613,74.582,0.004
1776209509.718339,0.0,1706,201614,71.918,0.000
1776209512.721793,0.0,1708,201614,77.244,0.669
1776209515.725196,0.0,1708,201614,85.237,0.000
1776209518.727718,0.0,1708,201614,85.262,0.005
1776209521.730234,0.0,1709,201615,85.262,0.000
1776209524.732786,0.0,1707,201615,71.939,0.402
1776209527.736183,0.0,1707,201616,67.923,0.008
1776209530.739606,0.0,1707,201616,74.582,0.000
1776209533.743064,0.0,1708,201616,71.917,0.004
1776209536.746495,0.0,1708,201617,73.250,0.000
1776209539.749890,0.0,1708,201617,71.919,0.004
1776209542.753247,0.0,1708,201617,79.911,0.000
1776209545.755774,0.0,1708,201617,85.262,0.003
1776209548.758292,0.0,1708,201618,85.262,0.001
1776209551.760815,0.0,1708,201618,81.265,0.003
1776209554.764226,0.0,1709,201619,70.586,1.323
1776209557.767719,0.0,1708,201619,70.584,0.000
1776209560.771179,0.0,1708,201619,73.249,0.009
1776209563.774681,0.0,1708,201620,71.916,0.000
1776209566.778156,0.0,1710,201620,71.917,0.004
1776209569.781560,0.0,1709,201621,73.250,0.000
1776209572.784968,0.0,1710,201621,83.905,0.004
1776209575.787477,0.0,1710,201621,85.262,0.000
1776209578.789974,0.0,1709,201621,85.262,0.004
1776209581.792521,0.0,1712,201622,77.268,0.000
1776209584.795992,0.0,1711,201622,67.921,0.000
1776209587.799415,0.0,1711,201623,75.913,0.004
1776209590.802833,0.0,1711,201623,70.586,1.320
