step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
287,2.411511,0.549660,0.001364,128.000000,0.196842,53.078748,144.282100,701.819725,15.466443
288,2.384513,0.544819,0.110400,128.000000,0.196842,53.679734,1.782998,704.204237,15.576843
289,5.341905,0.547982,0.001285,128.000000,0.196842,23.961491,153.143589,709.546142,15.578128
290,2.416368,0.544644,0.001386,128.000000,0.196842,52.972068,142.011539,711.962510,15.579514
291,2.468725,0.545334,0.001401,128.000000,0.196842,51.848616,140.451685,714.431235,15.580916
292,2.459693,0.540578,0.001301,128.000000,0.196842,52.039022,151.278129,716.890928,15.582217
293,4.339141,0.545925,2.020590,128.000000,0.196842,29.498925,0.097418,721.230069,17.602807
294,1.545914,0.540944,0.001269,128.000000,0.196842,82.798904,155.095581,722.775983,17.604076
295,5.466917,0.542194,0.100830,128.000000,0.196842,23.413562,1.952227,728.242900,17.704905
296,4.146497,0.541482,0.063252,128.000000,0.196842,30.869431,3.112031,732.389397,17.768157
297,2.923858,0.546025,0.001398,128.000000,0.196842,43.777769,140.791636,735.313255,17.769556
298,3.372464,0.541766,0.001327,128.000000,0.196842,37.954444,148.314560,738.685719,17.770883
299,2.410867,0.538975,0.001251,128.000000,0.196842,53.092936,157.359323,741.096586,17.772134
300,4.347373,0.546485,0.001299,128.000000,0.196842,29.443067,151.482443,745.443959,17.773433
301,2.477150,0.546328,1.683548,128.000000,0.196842,51.672280,0.116921,747.921110,19.456981
302,4.167527,0.547499,0.018896,128.000000,0.196842,30.713661,10.417316,752.088636,19.475877
303,2.311392,0.537701,0.067484,128.000000,0.196842,55.377890,2.916854,754.400028,19.543361
304,8.271855,0.550395,0.001399,128.000000,0.196842,15.474159,140.709109,762.671883,19.544760
305,4.284594,0.542169,1.688090,128.000000,0.196842,29.874472,0.116606,766.956478,21.232851
306,2.431986,0.543448,0.001274,128.000000,0.196842,52.631883,154.563752,769.388464,21.234124
307,5.554868,0.550265,0.001272,128.000000,0.196842,23.042852,154.795788,774.943332,21.235396
308,5.233667,0.547217,0.046770,128.000000,0.196842,24.457037,4.208710,780.176999,21.282166
309,2.258831,0.542239,0.037421,128.000000,0.196842,56.666488,5.260172,782.435830,21.319587
310,2.447368,0.544045,0.403303,128.000000,0.196842,52.301084,0.488076,784.883198,21.722890
311,3.584991,0.543870,0.001355,128.000000,0.196842,35.704413,145.310671,788.468189,21.724245
312,5.572218,0.547307,0.526726,128.000000,0.196842,22.971104,0.373709,794.040407,22.250970
313,3.766354,0.548200,0.001302,128.000000,0.196842,33.985123,151.182507,797.806761,22.252272
314,4.113139,0.545916,0.049760,128.000000,0.196842,31.119782,3.955862,801.919900,22.302032
315,4.220053,0.546697,0.001358,128.000000,0.196842,30.331370,144.968644,806.139953,22.303390
316,2.377740,0.549882,0.089312,128.000000,0.196842,53.832633,2.203993,808.517693,22.392701
317,2.132069,0.549953,0.279638,128.000000,0.196842,60.035578,0.703917,810.649762,22.672340
318,6.068517,0.547936,2.009698,128.000000,0.196842,21.092467,0.097946,816.718280,24.682037
319,2.499756,0.543105,0.001365,128.000000,0.196842,51.205003,144.198390,819.218035,24.683402
320,2.471469,0.544780,0.001185,128.000000,0.196842,51.791063,166.053402,821.689504,24.684588
321,2.293257,0.546366,0.027964,128.000000,0.196842,55.815799,7.039122,823.982762,24.712552
322,2.481919,0.552628,0.001390,128.000000,0.196842,51.572995,141.600661,826.464681,24.713942
323,3.574704,0.546717,0.204884,128.000000,0.196842,35.807165,0.960750,830.039384,24.918826
324,4.560551,0.542888,0.764828,128.000000,0.196842,28.066782,0.257368,834.599936,25.683654
325,2.454542,0.541580,0.001263,128.000000,0.196842,52.148226,155.851034,837.054477,25.684917
326,6.235443,0.548131,0.001283,128.000000,0.196842,20.527811,153.405203,843.289921,25.686200
327,2.649459,0.545409,0.296997,128.000000,0.196842,48.311741,0.662774,845.939380,25.983197
328,3.615239,0.547467,0.001279,128.000000,0.196842,35.405682,153.901636,849.554619,25.984476
329,5.885524,0.550985,0.001301,128.000000,0.196842,21.748277,151.332675,855.440143,25.985777
330,2.407278,0.546137,0.001343,128.000000,0.196842,53.172087,146.515781,857.847421,25.987121
331,2.444483,0.550619,0.039363,128.000000,0.196842,52.362813,5.000639,860.291904,26.026484
332,2.284463,0.548565,0.062492,128.000000,0.196842,56.030664,3.149875,862.576367,26.088976
333,2.589354,0.545742,0.021941,128.000000,0.196842,49.433178,8.971370,865.165721,26.110917
334,2.436973,0.547629,0.001246,128.000000,0.196842,52.524177,157.984107,867.602694,26.112163
335,4.011575,0.546211,0.001252,128.000000,0.196842,31.907670,157.168722,871.614269,26.113416
336,2.335774,0.545423,0.386779,128.000000,0.196842,54.799828,0.508927,873.950043,26.500195
337,2.974736,0.544779,0.030265,128.000000,0.196842,43.029030,6.503927,876.924778,26.530460
338,4.269750,0.548937,0.001409,128.000000,0.196842,29.978338,139.702977,881.194528,26.531869
339,2.404336,0.550593,0.001259,128.000000,0.196842,53.237157,156.311175,883.598864,26.533128
340,6.384114,0.548165,0.001265,128.000000,0.196842,20.049767,155.610906,889.982978,26.534393
341,3.524303,0.549353,0.153544,128.000000,0.196842,36.319243,1.281994,893.507281,26.687937
342,2.452294,0.543845,0.001404,128.000000,0.196842,52.196024,140.157967,895.959575,26.689341
343,2.181335,0.551953,0.213908,128.000000,0.196842,58.679655,0.920218,898.140910,26.903249
344,2.338231,0.545249,0.001316,128.000000,0.196842,54.742242,149.561361,900.479141,26.904565
345,2.343360,0.543777,0.001258,128.000000,0.196842,54.622429,156.490743,902.822501,26.905823
346,5.364164,0.549589,0.045767,128.000000,0.196842,23.862058,4.300993,908.186665,26.951590
347,4.782469,0.548280,0.001423,128.000000,0.196842,26.764418,138.334171,912.969134,26.953013
348,5.587903,0.549870,0.013323,128.000000,0.196842,22.906624,14.774399,918.557037,26.966336
349,2.467819,0.546797,0.001271,128.000000,0.196842,51.867663,154.860697,921.024856,26.967607
350,2.403465,0.545758,0.001349,128.000000,0.196842,53.256452,145.901653,923.428321,26.968956
351,2.435237,0.547381,1.626941,128.000000,0.196842,52.561609,0.120989,925.863558,28.595898
352,2.121143,0.547655,0.047321,128.000000,0.196842,60.344826,4.159724,927.984701,28.643219
353,2.443415,0.548387,0.001339,128.000000,0.196842,52.385692,147.014003,930.428116,28.644558
354,3.653238,0.542900,0.001414,128.000000,0.196842,35.037414,139.178861,934.081354,28.645972
355,3.060416,0.546365,0.001274,128.000000,0.196842,41.824386,154.556835,937.141769,28.647246
356,2.445221,0.545901,0.001241,128.000000,0.196842,52.347008,158.584992,939.586990,28.648487
357,2.272734,0.542865,0.158093,128.000000,0.196842,56.319838,1.245100,941.859724,28.806580
358,2.237749,0.552516,0.077660,128.000000,0.196842,57.200347,2.534651,944.097473,28.884241
359,4.325085,0.545633,0.023977,128.000000,0.196842,29.594797,8.209629,948.422557,28.908218
360,4.180633,0.548940,0.001267,128.000000,0.196842,30.617376,155.401323,952.603190,28.909484
361,6.073888,0.549301,0.001365,128.000000,0.196842,21.073815,144.181807,958.677078,28.910850
362,8.556904,0.552976,1.712507,128.000000,0.196842,14.958681,0.114944,967.233983,30.623357
363,2.378808,0.546367,0.055632,128.000000,0.196842,53.808472,3.538298,969.612790,30.678989
364,2.419662,0.549535,0.001265,128.000000,0.196842,52.899948,155.622101,972.032452,30.680254
365,3.076113,0.551588,0.032726,128.000000,0.196842,41.610956,6.014852,975.108565,30.712980
366,4.207947,0.551624,0.001362,128.000000,0.196842,30.418634,144.498591,979.316512,30.714342
367,2.460377,0.551745,0.001265,128.000000,0.196842,52.024538,155.611890,981.776890,30.715607
368,2.056506,0.552687,0.356114,128.000000,0.196842,62.241482,0.552751,983.833396,31.071720
369,3.378386,0.549175,0.001263,128.000000,0.196842,37.887916,155.869792,987.211782,31.072983
370,5.517718,0.551887,0.001293,128.000000,0.196842,23.197994,152.244580,992.729500,31.074276
371,4.426269,0.549660,0.001316,128.000000,0.196842,28.918258,149.610013,997.155770,31.075592
372,2.734465,0.552118,0.001208,128.000000,0.196842,46.809889,163.016174,999.890235,31.076799
373,2.735558,0.548710,0.041971,128.000000,0.196842,46.791192,4.689977,1002.625792,31.118770
374,3.851705,0.550917,0.001268,128.000000,0.196842,33.232037,155.196219,1006.477497,31.120039
375,2.355611,0.547519,0.001248,128.000000,0.196842,54.338333,157.762271,1008.833109,31.121286
376,4.464611,0.548656,0.001358,128.000000,0.196842,28.669913,144.953698,1013.297719,31.122644
377,2.371232,0.545489,0.011444,128.000000,0.196842,53.980380,17.200336,1015.668951,31.134088
378,3.930364,0.554782,0.012297,128.000000,0.196842,32.566959,16.007821,1019.599315,31.146385
379,2.313975,0.553397,0.009366,128.000000,0.196842,55.316058,21.015885,1021.913291,31.155751
380,2.280643,0.550282,0.027228,128.000000,0.196842,56.124527,7.229299,1024.193933,31.182980
381,2.185339,0.546720,0.088738,128.000000,0.196842,58.572152,2.218244,1026.379272,31.271718
382,6.183198,0.551595,0.001272,128.000000,0.196842,20.701262,154.744434,1032.562470,31.272990
383,4.002788,0.549633,0.040715,128.000000,0.196842,31.977709,4.834679,1036.565259,31.313704
384,2.427164,0.554520,0.001314,128.000000,0.196842,52.736446,149.844055,1038.992423,31.315018
385,2.289651,0.552667,0.090669,128.000000,0.196842,55.903724,2.171005,1041.282073,31.405687
386,2.377656,0.547801,0.045802,128.000000,0.196842,53.834523,4.297720,1043.659730,31.451488
387,3.801935,0.549805,0.046421,128.000000,0.196842,33.667063,4.240376,1047.461665,31.497909
388,2.397100,0.549359,2.369506,128.000000,0.196842,53.397864,0.083073,1049.858765,33.867415
389,1.878408,0.548156,0.001347,128.000000,0.196842,68.142812,146.115008,1051.737173,33.868762
390,2.288764,0.549822,0.064684,128.000000,0.196842,55.925376,3.043123,1054.025937,33.933446
391,4.251210,0.543541,0.085889,128.000000,0.196842,30.109073,2.291811,1058.277147,34.019336
392,6.315836,0.551513,0.153817,128.000000,0.196842,20.266516,1.279719,1064.592984,34.173152
393,4.235035,0.548550,0.001279,128.000000,0.196842,30.224069,153.889965,1068.828019,34.174432
394,2.368905,0.548715,0.016239,128.000000,0.196842,54.033411,12.121254,1071.196924,34.190671
395,3.790887,0.546914,0.001276,128.000000,0.196842,33.765181,154.289709,1074.987811,34.191947
396,4.268195,0.546553,0.001347,128.000000,0.196842,29.989261,146.119997,1079.256006,34.193294
397,4.519735,0.554422,0.001240,128.000000,0.196842,28.320242,158.716057,1083.775741,34.194534
398,2.390737,0.546098,0.001338,128.000000,0.196842,53.539979,147.081230,1086.166478,34.195872
399,3.739815,0.549903,0.001334,128.000000,0.196842,34.226288,147.611312,1089.906293,34.197206
400,4.250335,0.545215,0.001374,128.000000,0.196842,30.115272,143.216287,1094.156629,34.198580
401,8.114775,0.547368,0.001258,128.000000,0.196842,15.773697,156.439378,1102.271404,34.199839
402,2.388505,0.546603,0.147515,128.000000,0.196842,53.589997,1.334387,1104.659909,34.347354
403,4.172242,0.552579,0.016476,128.000000,0.196842,30.678952,11.947360,1108.832151,34.363830
404,4.383553,0.554228,0.001430,128.000000,0.196842,29.200057,137.676434,1113.215704,34.365259
405,2.312605,0.552309,0.045695,128.000000,0.196842,55.348827,4.307760,1115.528309,34.410954
406,2.305115,0.546279,0.001200,128.000000,0.196842,55.528684,164.018076,1117.833424,34.412154
407,4.179035,0.554353,0.026060,128.000000,0.196842,30.629078,7.553536,1122.012459,34.438214
408,2.327390,0.552168,0.079305,128.000000,0.196842,54.997236,2.482097,1124.339849,34.517519
409,2.448280,0.554209,0.001315,128.000000,0.196842,52.281597,149.715384,1126.788129,34.518833
410,2.402469,0.555191,0.001235,128.000000,0.196842,53.278520,159.384069,1129.190598,34.520068
411,2.231149,0.551276,0.130686,128.000000,0.196842,57.369553,1.506222,1131.421747,34.650754
412,2.348301,0.551181,0.001281,128.000000,0.196842,54.507498,153.693149,1133.770048,34.652035
413,2.413746,0.551173,0.016305,128.000000,0.196842,53.029598,12.072594,1136.183794,34.668340
414,2.443124,0.546270,0.001294,128.000000,0.196842,52.391944,152.149967,1138.626918,34.669634
415,2.151296,0.546824,0.195974,128.000000,0.196842,59.499032,1.004428,1140.778213,34.865608
416,5.914572,0.554659,0.001402,128.000000,0.196842,21.641465,140.388177,1146.692785,34.867010
417,6.697453,0.550265,1.913706,128.000000,0.196842,19.111743,0.102859,1153.390238,36.780717
418,3.774380,0.547992,0.001491,128.000000,0.196842,33.912855,131.986966,1157.164618,36.782208
419,4.453851,0.547071,0.111505,128.000000,0.196842,28.739176,1.765314,1161.618469,36.893714
420,2.364908,0.546045,0.095194,128.000000,0.196842,54.124717,2.067790,1163.983377,36.988908
421,6.063388,0.551387,0.001264,128.000000,0.196842,21.110309,155.709873,1170.046766,36.990172
422,5.122208,0.556838,0.068128,128.000000,0.196842,24.989223,2.889297,1175.168974,37.058300
423,2.346892,0.549940,0.031744,128.000000,0.196842,54.540211,6.200973,1177.515866,37.090044
424,4.238228,0.551730,0.001439,128.000000,0.196842,30.201298,136.748958,1181.754094,37.091484
425,2.408015,0.551639,0.001270,128.000000,0.196842,53.155815,154.956883,1184.162109,37.092754
426,4.055506,0.551258,0.001275,128.000000,0.196842,31.562028,154.446601,1188.217616,37.094028
427,2.320114,0.547918,0.105021,128.000000,0.196842,55.169709,1.874308,1190.537729,37.199050
428,5.301857,0.553562,0.001380,128.000000,0.196842,24.142484,142.644749,1195.839586,37.200430
429,2.403384,0.548897,0.001299,128.000000,0.196842,53.258237,151.497366,1198.242970,37.201729
430,6.503158,0.549235,1.449617,128.000000,0.196842,19.682745,0.135789,1204.746129,38.651346
431,4.986142,0.555915,0.001404,128.000000,0.196842,25.671150,140.178029,1209.732271,38.652750
432,4.157581,0.556704,0.001444,128.000000,0.196842,30.787130,136.278426,1213.889852,38.654195
433,2.285302,0.556821,1.767752,128.000000,0.196842,56.010096,0.111352,1216.175154,40.421946
434,2.657084,0.548220,0.001332,128.000000,0.196842,48.173110,147.803060,1218.832238,40.423278
435,2.355607,0.558545,0.001271,128.000000,0.196842,54.338427,154.870688,1221.187846,40.424549
436,2.356390,0.551001,0.001267,128.000000,0.196842,54.320390,155.361828,1223.544235,40.425816
437,4.431684,0.550654,0.001429,128.000000,0.196842,28.882923,137.738283,1227.975920,40.427245
438,3.542691,0.554675,0.001248,128.000000,0.196842,36.130726,157.760627,1231.518611,40.428493
439,2.298660,0.553737,0.089005,128.000000,0.196842,55.684627,2.211596,1233.817270,40.517498
440,2.428932,0.551631,0.001213,128.000000,0.196842,52.698054,162.291475,1236.246203,40.518710
441,3.573613,0.548785,0.001265,128.000000,0.196842,35.818093,155.579789,1239.819816,40.519976
442,5.861266,0.552165,0.001422,128.000000,0.196842,21.838284,138.383964,1245.681082,40.521398
443,4.192645,0.555090,0.001392,128.000000,0.196842,30.529655,141.423439,1249.873727,40.522790
444,3.614563,0.557071,2.793557,128.000000,0.196842,35.412302,0.070463,1253.488290,43.316347
445,3.527824,0.551227,0.001344,128.000000,0.196842,36.282992,146.432727,1257.016114,43.317692
446,3.960635,0.555771,0.001331,128.000000,0.196842,32.318053,147.883232,1260.976748,43.319023
447,2.376599,0.555724,0.001439,128.000000,0.196842,53.858473,136.783642,1263.353347,43.320462
448,4.198934,0.558075,0.001282,128.000000,0.196842,30.483928,153.490612,1267.552281,43.321744
449,2.375015,0.550840,0.023607,128.000000,0.196842,53.894407,8.338340,1269.927296,43.345351
450,2.265601,0.552553,0.158131,128.000000,0.196842,56.497142,1.244806,1272.192897,43.503482
451,2.306780,0.559023,0.153611,128.000000,0.196842,55.488598,1.281432,1274.499678,43.657093
452,2.269129,0.557728,0.203789,128.000000,0.196842,56.409313,0.965911,1276.768806,43.860882
453,2.416367,0.550969,0.001278,128.000000,0.196842,52.972079,154.075225,1279.185174,43.862160
454,2.127369,0.559867,0.203048,128.000000,0.196842,60.168226,0.969436,1281.312542,44.065208
455,4.644863,0.550981,0.030140,128.000000,0.196842,27.557325,6.531029,1285.957405,44.095348
456,4.075003,0.560451,0.020325,128.000000,0.196842,31.411020,9.684571,1290.032408,44.115673
457,3.704865,0.557240,0.108268,128.000000,0.196842,34.549167,1.818110,1293.737273,44.223940
458,2.581630,0.559682,0.001269,128.000000,0.196842,49.581078,155.108414,1296.318903,44.225209
459,2.222427,0.555786,0.138959,128.000000,0.196842,57.594681,1.416548,1298.541331,44.364169
460,2.354358,0.560836,0.001402,128.000000,0.196842,54.367267,140.426836,1300.895689,44.365570
461,2.454207,0.552363,0.001491,128.000000,0.196842,52.155339,131.986524,1303.349896,44.367062
462,3.178707,0.555523,0.039605,128.000000,0.196842,40.267943,4.970197,1306.528603,44.406666
463,2.298041,0.548040,2.208507,128.000000,0.196842,55.699612,0.089129,1308.826644,46.615173
464,4.092061,0.552543,0.001362,128.000000,0.196842,31.280078,144.506971,1312.918705,46.616535
465,5.206989,0.553937,0.107583,128.000000,0.196842,24.582344,1.829681,1318.125694,46.724118
466,2.414541,0.554120,0.001271,128.000000,0.196842,53.012138,154.861672,1320.540236,46.725389
467,4.350924,0.559553,0.054111,128.000000,0.196842,29.419038,3.637762,1324.891160,46.779500
468,2.494668,0.560376,0.001415,128.000000,0.196842,51.309425,139.158100,1327.385828,46.780914
469,2.283744,0.554033,0.134748,128.000000,0.196842,56.048304,1.460813,1329.669573,46.915662
470,2.275285,0.560845,0.271748,128.000000,0.196842,56.256688,0.724354,1331.944858,47.187411
471,2.342821,0.550902,0.001297,128.000000,0.196842,54.634987,151.748584,1334.287679,47.188708
472,4.281535,0.561061,0.001335,128.000000,0.196842,29.895820,147.464347,1338.569214,47.190043
473,2.349987,0.552323,0.029416,128.000000,0.196842,54.468384,6.691603,1340.919201,47.219459
474,3.988485,0.558103,0.161738,128.000000,0.196842,32.092384,1.217046,1344.907686,47.381197
475,2.414473,0.555471,0.001387,128.000000,0.196842,53.013633,141.928599,1347.322159,47.382584
476,2.772257,0.559292,0.021820,128.000000,0.196842,46.171761,9.021252,1350.094417,47.404404
477,2.388538,0.555598,0.001204,128.000000,0.196842,53.589261,163.465484,1352.482955,47.405608
478,2.850349,0.555630,0.001204,128.000000,0.196842,44.906787,163.428840,1355.333304,47.406812
479,2.441722,0.559001,0.001420,128.000000,0.196842,52.422010,138.631514,1357.775026,47.408232
480,4.381364,0.557596,0.149230,128.000000,0.196842,29.214646,1.319049,1362.156390,47.557463
481,2.233199,0.555884,0.117196,128.000000,0.196842,57.316892,1.679604,1364.389589,47.674658
482,3.659364,0.555390,0.039688,128.000000,0.196842,34.978754,4.959797,1368.048953,47.714346
483,2.402437,0.558762,0.006955,128.000000,0.196842,53.279234,28.302358,1370.451390,47.721301
484,3.914338,0.558639,0.082848,128.000000,0.196842,32.700292,2.375951,1374.365728,47.804148
485,2.718852,0.558457,0.001450,128.000000,0.196842,47.078696,135.742752,1377.084580,47.805599
486,2.867123,0.556632,0.035357,128.000000,0.196842,44.644052,5.567233,1379.951703,47.840956
487,2.379401,0.558702,0.001689,128.000000,0.196842,53.795043,116.525832,1382.331104,47.842645
488,2.313137,0.559306,0.111733,128.000000,0.196842,55.336108,1.761718,1384.644242,47.954378
489,2.261435,0.557518,0.029860,128.000000,0.196842,56.601219,6.592196,1386.905677,47.984238
490,2.364154,0.554613,0.018499,128.000000,0.196842,54.141986,10.640855,1389.269831,48.002737
491,2.347230,0.562237,0.027606,128.000000,0.196842,54.532375,7.130516,1391.617061,48.030342
492,3.184149,0.560139,0.001288,128.000000,0.196842,40.199123,152.778445,1394.801210,48.031631
493,2.377697,0.556734,0.001254,128.000000,0.196842,53.833604,157.024915,1397.178907,48.032884
494,2.314076,0.556522,0.105914,128.000000,0.196842,55.313656,1.858503,1399.492983,48.138799
495,3.840368,0.558510,0.208628,128.000000,0.196842,33.330139,0.943508,1403.333351,48.347427
496,3.592710,0.555412,0.028789,128.000000,0.196842,35.627699,6.837327,1406.926061,48.376216
497,3.589813,0.558347,0.065786,128.000000,0.196842,35.656455,2.992175,1410.515874,48.442002
498,2.262791,0.557076,0.189052,128.000000,0.196842,56.567310,1.041205,1412.778665,48.631054
499,2.244291,0.557232,0.103509,128.000000,0.196842,57.033614,1.901687,1415.022955,48.734563
500,2.227317,0.553119,2.501247,128.000000,0.196842,57.468235,0.078698,1417.250273,51.235810
501,2.378374,0.562217,0.001385,128.000000,0.196842,53.818282,142.092421,1419.628647,51.237196
502,2.377728,0.556422,0.065377,128.000000,0.196842,53.832899,3.010892,1422.006375,51.302572
503,2.359479,0.557545,0.016993,128.000000,0.196842,54.249263,11.583432,1424.365854,51.319566
504,2.371734,0.562958,0.001298,128.000000,0.196842,53.968964,151.605413,1426.737587,51.320864
505,3.342353,0.562168,0.035372,128.000000,0.196842,38.296375,5.564945,1430.079940,51.356236
506,2.246836,0.556816,0.136705,128.000000,0.196842,56.969006,1.439901,1432.326776,51.492941
507,3.463114,0.554566,0.001275,128.000000,0.196842,36.960953,154.417766,1435.789890,51.494216
508,3.702145,0.558344,0.001316,128.000000,0.196842,34.574551,149.526369,1439.492035,51.495533
509,2.278262,0.562778,0.032980,128.000000,0.196842,56.183175,5.968464,1441.770297,51.528513
510,2.324079,0.562447,0.001314,128.000000,0.196842,55.075576,149.805282,1444.094377,51.529827
511,2.394812,0.561833,0.001278,128.000000,0.196842,53.448874,154.027000,1446.489189,51.531105
512,2.371604,0.556298,0.001333,128.000000,0.196842,53.971907,147.702912,1448.860793,51.532438
513,4.321486,0.561324,0.001277,128.000000,0.196842,29.619438,154.137359,1453.182279,51.533715
514,3.964880,0.556488,0.001321,128.000000,0.196842,32.283451,148.992280,1457.147159,51.535036
515,2.335613,0.568399,0.001293,128.000000,0.196842,54.803588,152.201495,1459.482772,51.536329
516,2.519189,0.560344,0.030956,128.000000,0.196842,50.810002,6.358756,1462.001961,51.567285
517,2.270274,0.556324,0.041184,128.000000,0.196842,56.380863,4.779595,1464.272235,51.608469
518,3.555361,0.557682,0.043576,128.000000,0.196842,36.001974,4.517211,1467.827596,51.652045
519,2.275975,0.560992,0.085660,128.000000,0.196842,56.239623,2.297946,1470.103571,51.737705
520,2.314165,0.562931,0.033565,128.000000,0.196842,55.311522,5.864421,1472.417736,51.771271
521,2.323858,0.563948,0.018836,128.000000,0.196842,55.080825,10.450491,1474.741594,51.790106
522,3.836743,0.568151,0.001220,128.000000,0.196842,33.361627,161.303751,1478.578338,51.791327
523,2.323933,0.559477,0.130064,128.000000,0.196842,55.079051,1.513425,1480.902270,51.921391
524,3.480222,0.568008,0.002953,128.000000,0.196842,36.779262,66.664768,1484.382492,51.924344
525,3.747346,0.565048,0.026773,128.000000,0.196842,34.157506,7.352133,1488.129838,51.951117
526,3.765011,0.563917,0.111056,128.000000,0.196842,33.997244,1.772457,1491.894849,52.062173
527,2.412350,0.563981,0.001377,128.000000,0.196842,53.060287,142.936745,1494.307200,52.063550
528,4.344648,0.559677,0.001221,128.000000,0.196842,29.461534,161.152413,1498.651848,52.064772
529,2.346459,0.560371,0.020510,128.000000,0.196842,54.550287,9.597332,1500.998307,52.085282
530,4.062169,0.565037,0.001341,128.000000,0.196842,31.510263,146.736953,1505.060475,52.086623
531,3.712001,0.561478,0.001484,128.000000,0.196842,34.482747,132.600009,1508.772476,52.088108
532,2.383800,0.557275,0.001274,128.000000,0.196842,53.695774,154.477994,1511.156277,52.089382
533,3.900170,0.559192,0.001289,128.000000,0.196842,32.819082,152.673931,1515.056447,52.090671
534,2.401393,0.566017,0.005438,128.000000,0.196842,53.302405,36.199359,1517.457839,52.096109
535,2.474229,0.559155,0.001331,128.000000,0.196842,51.733280,147.885009,1519.932069,52.097440
536,2.414411,0.555311,0.001296,128.000000,0.196842,53.014999,151.852538,1522.346480,52.098736
537,4.208559,0.557783,0.173132,128.000000,0.196842,30.414208,1.136949,1526.555039,52.271868
538,2.370289,0.552212,0.001257,128.000000,0.196842,54.001847,156.547495,1528.925328,52.273126
539,2.152144,0.551816,1.810661,128.000000,0.196842,59.475563,0.108713,1531.077473,54.083787
540,2.427791,0.559231,0.001308,128.000000,0.196842,52.722835,150.513643,1533.505263,54.085094
541,2.376500,0.555366,0.016305,128.000000,0.196842,53.860728,12.072359,1535.881763,54.101400
542,2.353179,0.564647,0.001214,128.000000,0.196842,54.394512,162.121186,1538.234942,54.102614
543,2.337917,0.560634,0.001382,128.000000,0.196842,54.749592,142.461297,1540.572859,54.103995
544,2.426993,0.563469,0.032133,128.000000,0.196842,52.740162,6.125949,1542.999851,54.136128
545,2.412284,0.558871,0.001372,128.000000,0.196842,53.061740,143.429693,1545.412136,54.137500
546,2.223518,0.563220,0.058428,128.000000,0.196842,57.566445,3.368958,1547.635653,54.195929
547,2.389905,0.563330,0.001273,128.000000,0.196842,53.558617,154.648148,1550.025558,54.197201
548,2.333811,0.562353,0.053403,128.000000,0.196842,54.845913,3.685956,1552.359369,54.250605
549,2.287638,0.555744,0.046751,128.000000,0.196842,55.952915,4.210477,1554.647007,54.297355
550,2.347017,0.565028,0.001396,128.000000,0.196842,54.537311,141.006659,1556.994024,54.298751
551,2.685124,0.564440,0.001259,128.000000,0.196842,47.670060,156.340598,1559.679148,54.300010
552,4.091793,0.554105,0.001266,128.000000,0.196842,31.282133,155.438628,1563.770940,54.301277
553,2.466036,0.556665,2.861301,128.000000,0.196842,51.905159,0.068795,1566.236976,57.162578
554,1.468667,0.556655,0.001288,128.000000,0.196842,87.153847,152.830045,1567.705644,57.163866
555,3.198619,0.554038,0.001310,128.000000,0.196842,40.017267,150.292652,1570.904263,57.165175
556,2.426907,0.556819,0.001207,128.000000,0.196842,52.742035,163.028461,1573.331170,57.166383
557,6.065634,0.554293,0.001271,128.000000,0.196842,21.102494,154.926515,1579.396803,57.167653
558,2.412254,0.559027,2.535165,128.000000,0.196842,53.062415,0.077645,1581.809057,59.702818
559,1.374539,0.564586,0.001272,128.000000,0.196842,93.122163,154.788606,1583.183595,59.704090
560,2.428428,0.556174,0.001314,128.000000,0.196842,52.709005,149.825579,1585.612023,59.705404
561,2.512133,0.557254,0.001264,128.000000,0.196842,50.952715,155.751640,1588.124156,59.706668
562,3.353246,0.563255,0.001348,128.000000,0.196842,38.171964,146.035225,1591.477402,59.708016
563,2.395003,0.564743,0.001253,128.000000,0.196842,53.444616,157.150026,1593.872405,59.709268
564,3.409528,0.560945,0.360988,128.000000,0.196842,37.541857,0.545288,1597.281933,60.070256
565,4.202337,0.554329,0.001348,128.000000,0.196842,30.459241,146.021900,1601.484270,60.071604
566,3.278126,0.557143,0.001293,128.000000,0.196842,39.046704,152.209498,1604.762395,60.072897
567,3.089315,0.555508,0.032408,128.000000,0.196842,41.433131,6.073908,1607.851711,60.105305
568,3.961501,0.562131,2.576743,128.000000,0.196842,32.310984,0.076392,1611.813212,62.682048
569,1.511899,0.552938,0.001296,128.000000,0.196842,84.661727,151.909258,1613.325111,62.683344
570,4.248872,0.559114,0.089194,128.000000,0.196842,30.125640,2.206903,1617.573983,62.772538
571,2.340478,0.553899,0.001253,128.000000,0.196842,54.689690,157.144506,1619.914461,62.773791
572,4.064015,0.559013,0.001271,128.000000,0.196842,31.495945,154.882387,1623.978476,62.775061
573,2.362430,0.558135,0.001219,128.000000,0.196842,54.181499,161.514194,1626.340906,62.776280
574,4.291733,0.554436,0.020012,128.000000,0.196842,29.824779,9.836196,1630.632640,62.796292
575,4.224170,0.559771,0.001408,128.000000,0.196842,30.301811,139.852060,1634.856810,62.797700
576,2.429003,0.564819,0.001394,128.000000,0.196842,52.696515,141.231966,1637.285813,62.799094
577,2.298855,0.561719,0.023609,128.000000,0.196842,55.679892,8.337560,1639.584668,62.822703
