timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775957979.465613,0.0,1726,201629,71.904,0.004
1775957982.468921,0.0,1726,201629,70.589,1.450
1775957985.472359,0.0,1726,201630,73.249,0.009
1775957988.475766,0.0,1726,201630,77.246,0.000
1775957991.479038,0.0,1727,201630,85.240,0.004
1775957994.481531,0.0,1723,201631,85.262,0.000
1775957997.483913,0.0,1723,201631,83.933,0.000
1775958000.499961,0.0,1724,201631,72.943,0.004
1775958003.504018,0.0,1724,201632,70.571,0.000
1775958006.508461,0.0,1725,201632,73.225,0.004
1775958009.511927,0.0,1726,201633,71.917,0.000
1775958012.515447,0.0,1727,201633,65.257,0.004
1775958015.518824,0.0,1724,201633,75.915,0.055
1775958018.522160,0.0,1724,201633,82.575,1.277
1775958021.524685,0.0,1724,201634,85.262,0.000
1775958024.527174,0.0,1729,201634,85.263,0.000
1775958027.529621,0.0,1726,201635,71.941,0.004
1775958030.533573,0.0,1726,201635,70.574,0.000
1775958033.536955,0.0,1727,201635,70.587,0.665
1775958036.540662,0.0,1727,201636,71.911,0.000
1775958039.543968,0.0,1728,201636,69.257,0.008
1775958042.548137,0.0,1727,201636,71.900,0.000
1775958045.552170,0.0,1728,201636,85.219,0.537
1775958048.554831,0.0,1729,201637,85.258,0.004
1775958051.557239,0.0,1730,201637,85.265,0.272
1775958054.559724,0.0,1727,201638,71.940,0.000
1775958057.563974,0.0,1727,201638,69.235,0.004
1775958060.567960,0.0,1726,201638,73.236,0.265
1775958063.571844,0.0,1728,201639,74.570,0.001
1775958066.575720,0.0,1725,201639,73.239,0.272
1775958069.579254,0.0,1726,201640,70.584,0.003
1775958072.582870,0.0,1727,201640,78.572,0.268
1775958075.586452,0.0,1727,201640,85.232,0.008
1775958078.588932,0.0,1727,201640,85.263,0.265
1775958081.591518,0.0,1724,201641,79.931,0.005
1775958084.594993,0.0,1724,201641,70.585,0.271
1775958087.598413,0.0,1735,201642,67.923,0.003
1775958090.601821,0.0,1726,201642,71.918,0.008
1775958093.605453,0.0,1727,201642,71.913,0.000
1775958096.608889,0.0,1728,201643,74.581,0.004
1775958099.612335,0.0,1736,201643,74.581,0.529
1775958102.615742,0.0,1730,201643,85.237,0.008
1775958105.618306,0.0,1729,201644,85.260,0.265
1775958108.620768,0.0,1729,201644,83.931,0.000
1775958111.623496,0.0,1730,201644,71.935,0.007
1775958114.626967,0.0,1730,201645,70.585,0.267
1775958117.630393,0.0,1731,201645,69.254,0.008
1775958120.633758,0.0,1730,201646,74.583,0.267
1775958123.637128,0.0,1726,201646,70.587,0.007
1775958126.640492,0.0,1726,201646,73.251,0.267
1775958129.643741,0.0,1726,201646,82.577,0.008
1775958132.646399,0.0,1721,201647,85.258,0.265
1775958135.648912,0.0,1722,201647,85.262,0.007
1775958138.651500,0.0,1724,201648,74.602,0.004
1775958141.654936,0.0,1725,201648,67.922,0.263
1775958144.658411,0.0,1724,201648,70.585,0.008
1775958147.661762,0.0,1719,201649,74.583,0.265
1775958150.664618,0.0,1722,201649,70.599,0.007
1775958153.668048,0.0,1723,201650,69.254,0.267
1775958156.671531,0.0,1722,201650,83.903,0.010
1775958159.674063,0.0,1725,201650,85.261,0.267
1775958162.676579,0.0,1725,201650,85.262,0.000
1775958165.679164,0.0,1726,201651,70.606,0.009
1775958168.682638,0.0,1726,201651,69.253,0.267
1775958171.686134,0.0,1720,201652,74.580,0.008
1775958174.689621,0.0,1722,201652,70.585,0.265
1775958177.693071,0.0,1722,201652,73.249,0.007
1775958180.696453,0.0,1722,201653,73.251,0.267
1775958183.700016,0.0,1723,201653,79.905,0.008
1775958186.702534,0.0,1723,201653,85.262,0.265
1775958189.705033,0.0,1724,201653,85.262,0.012
1775958192.707607,0.0,1723,201654,71.938,0.265
1775958195.711052,0.0,1723,201654,71.917,0.001
1775958198.714433,0.0,1724,201655,73.251,0.008
1775958201.717861,0.0,1723,201655,67.922,0.265
1775958204.721621,0.0,1723,201655,69.247,0.007
1775958207.724630,0.0,1725,201656,73.260,0.267
1775958210.728066,0.0,1726,201656,83.904,0.008
1775958213.730606,0.0,1726,201656,85.261,0.264
1775958216.733106,0.0,1725,201657,82.598,0.000
1775958219.735697,0.0,1726,201657,69.274,0.008
1775958222.739191,0.0,1728,201657,63.926,0.004
1775958225.742674,0.0,1728,201658,75.912,0.004
1775958228.746296,0.0,1729,201658,71.913,0.000
1775958231.749769,0.0,1729,201659,70.585,0.004
1775958234.753115,0.0,1735,201659,77.247,0.000
1775958237.755991,0.0,1730,201659,85.252,0.004
1775958240.772423,0.0,1731,201659,84.868,0.000
1775958243.775012,0.0,1730,201660,83.928,0.004
1775958246.777554,0.0,1732,201660,65.278,0.000
1775958249.780897,0.0,1727,201661,77.247,1.450
1775958252.784310,0.0,1725,201661,62.595,0.012
1775958255.787616,0.0,1726,201661,74.584,0.008
1775958258.790988,0.0,1728,201662,70.587,0.004
1775958261.794330,0.0,1724,201662,77.247,0.000
1775958264.797665,0.0,1725,201662,85.239,0.004
1775958267.800180,0.0,1724,201663,85.262,0.000
1775958270.802735,0.0,1726,201663,79.932,0.800
1775958273.805697,0.0,1725,201663,69.265,0.000
1775958276.809114,0.0,1725,201664,73.250,0.005
1775958279.812519,0.0,1727,201664,73.250,0.000
1775958282.815952,0.0,1727,201665,69.254,0.000
1775958285.819476,0.0,1732,201665,73.247,0.004
1775958288.822993,0.0,1728,201665,73.247,0.661
1775958291.826368,0.0,1725,201665,85.237,0.010
1775958294.828879,0.0,1725,201666,85.262,0.000
1775958297.831440,0.0,1726,201666,79.932,0.009
1775958300.834909,0.0,1726,201667,70.585,0.398
1775958303.838284,0.0,1726,201667,67.924,0.000
1775958306.841657,0.0,1727,201667,73.251,0.273
1775958309.845098,0.0,1731,201668,73.249,0.007
1775958312.848629,0.0,1725,201668,66.590,0.267
1775958315.852036,0.0,1726,201668,79.909,0.007
1775958318.854578,0.0,1727,201669,85.261,0.004
1775958321.857130,0.0,1728,201669,85.261,0.004
1775958324.859614,0.0,1728,201669,77.269,0.000
1775958327.863462,0.0,1728,201670,71.908,0.000
1775958330.866944,0.0,1729,201670,70.585,0.004
1775958333.870386,0.0,1729,201670,73.249,0.000
1775958336.873778,0.0,1728,201671,67.923,0.004
1775958339.877192,0.0,1724,201671,74.582,0.000
1775958342.880657,0.0,1724,201672,75.912,0.004
1775958345.883910,0.0,1726,201672,85.241,1.320
1775958348.886577,0.0,1724,201672,85.258,0.008
1775958351.889150,0.0,1727,201672,82.596,0.000
1775958354.891704,0.0,1726,201673,70.607,0.004
1775958357.895206,0.0,1727,201673,70.584,0.004
1775958360.898634,0.0,1728,201674,66.591,0.000
1775958363.902130,0.0,1729,201674,73.248,0.665
1775958366.905646,0.0,1728,201674,70.584,0.000
1775958369.909107,0.0,1730,201675,77.244,0.010
1775958372.912503,0.0,1730,201675,85.237,0.398
1775958375.915039,0.0,1727,201675,85.261,0.009
1775958378.917679,0.0,1727,201676,81.262,0.000
1775958381.921387,0.0,1727,201676,69.248,0.004
1775958384.924750,0.0,1728,201676,71.919,0.004
1775958387.928473,0.0,1728,201677,70.579,0.000
1775958390.931933,0.0,1729,201677,71.917,0.665
1775958393.935405,0.0,1730,201678,69.253,0.000
1775958396.938867,0.0,1730,201678,77.244,0.008
1775958399.942248,0.0,1730,201678,85.237,0.000
1775958402.944750,0.0,1725,201678,85.262,0.537
1775958405.947329,0.0,1726,201679,78.599,0.000
1775958408.950757,0.0,1725,201679,73.250,0.004
1775958411.954181,0.0,1724,201680,71.918,0.272
1775958414.957615,0.0,1726,201680,69.254,0.007
1775958417.961056,0.0,1725,201680,70.586,0.265
1775958420.964483,0.0,1722,201681,71.918,0.000
1775958423.967937,0.0,1737,201681,75.913,0.273
1775958426.971398,0.0,1719,201681,85.235,0.000
1775958429.973855,0.0,1721,201682,85.263,0.275
1775958432.976465,0.0,1721,201682,82.595,0.009
1775958435.979799,0.0,1719,201682,67.925,0.001
1775958438.983321,0.0,1722,201683,75.911,0.005
1775958441.986755,0.0,1722,201683,71.918,0.402
1775958444.990152,0.0,1724,201684,70.587,0.000
1775958447.993527,0.0,1724,201684,71.919,0.274
1775958450.996824,0.0,1724,201684,73.253,0.000
1775958454.000087,0.0,1737,201684,82.577,0.009
1775958457.002689,0.0,1726,201685,85.259,0.000
1775958460.005302,0.0,1727,201685,85.259,0.008
1775958463.008006,0.0,1726,201686,73.267,0.000
1775958466.011462,0.0,1728,201686,70.585,0.000
1775958469.014893,0.0,1727,201686,71.918,0.004
1775958472.018347,0.0,1727,201687,67.922,0.000
1775958475.021697,0.0,1722,201687,74.583,0.004
1775958478.024753,0.0,1739,201688,71.927,0.000
1775958481.028029,0.0,1724,201688,81.245,1.327
1775958484.030595,0.0,1725,201688,85.260,0.000
1775958487.033260,0.0,1725,201688,1.332,0.003
1775958490.036540,0.0,1725,201688,65.262,0.000
1775958493.039889,0.0,1726,201688,6.659,0.000
1775958496.043155,0.0,1725,201689,50.612,0.005
1775958499.046533,0.0,1726,201689,67.924,0.000
1775958502.050432,0.0,1724,201689,66.580,0.004
1775958505.053809,0.0,1726,201689,82.574,0.000
1775958508.056322,0.0,1723,201690,85.262,0.003
1775958511.058882,0.0,1723,201690,77.267,0.001
1775958514.062313,0.0,1724,201691,69.254,0.925
1775958517.065645,0.0,1725,201691,71.920,0.010
1775958520.069287,0.0,1724,201691,65.254,0.000
1775958523.072706,0.0,1725,201692,70.586,0.004
1775958526.076169,0.0,1725,201692,71.917,0.005
1775958529.079553,0.0,1726,201692,85.237,0.669
1775958532.082039,0.0,1727,201693,85.263,0.000
1775958535.084584,0.0,1728,201693,78.600,0.000
1775958538.088068,0.0,1728,201693,71.916,0.005
1775958541.091471,0.0,1724,201694,70.587,0.000
1775958544.094908,0.0,1725,201694,66.590,0.004
1775958547.098366,0.0,1726,201695,74.581,0.000
1775958550.101834,0.0,1726,201695,70.585,0.004
1775958553.119604,0.0,1727,201695,78.203,0.000
1775958556.123004,0.0,1728,201695,85.237,0.003
1775958559.125545,0.0,1728,201696,85.261,0.001
1775958562.128095,0.0,1728,201696,71.939,1.324
1775958565.131552,0.0,1730,201697,69.254,0.008
1775958568.134930,0.0,1732,201697,70.587,0.000
1775958571.138366,0.0,1732,201697,63.927,0.004
1775958574.141680,0.0,1730,201698,70.589,0.000
1775958577.145101,0.0,1734,201698,79.909,0.004
1775958580.148479,0.0,1727,201698,85.237,0.000
