timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777843734.556316,0.0,1791,281787,70.586,0.000
1777843737.560217,0.0,1790,281788,74.570,0.004
1777843740.563638,0.0,1793,281788,85.236,0.000
1777843743.566180,0.0,1793,281788,82.597,0.004
1777843746.568767,0.0,1793,281788,66.609,1.190
1777843749.572331,0.0,1793,281789,65.256,0.001
1777843752.575793,0.0,1794,281789,67.922,0.009
1777843755.579322,0.0,1795,281790,73.247,0.000
1777843758.582660,0.0,1795,281790,70.588,0.004
1777843761.586075,0.0,1796,281790,85.236,0.661
1777843764.588596,0.0,1796,281790,85.262,0.016
1777843767.591046,0.0,1796,281791,82.599,0.000
1777843770.594025,0.0,1798,281791,69.265,0.000
1777843773.597883,0.0,1802,281792,67.913,0.004
1777843776.601412,0.0,1803,281792,69.252,0.003
1777843779.604943,0.0,1802,281792,67.920,0.672
1777843782.608516,0.0,1802,281793,71.914,0.010
1777843785.612020,0.0,1802,281793,82.570,0.004
1777843788.614511,0.0,1799,281793,85.263,0.000
1777843791.617024,0.0,1799,281794,83.930,0.004
1777843794.619611,0.0,1800,281794,69.274,0.000
1777843797.623940,0.0,1800,281794,66.571,0.000
1777843800.627468,0.0,1802,281795,73.247,0.004
1777843803.631022,0.0,1800,281795,69.251,0.000
1777843806.634526,0.0,1798,281796,73.248,0.004
1777843809.638095,0.0,1798,281796,75.910,1.182
1777843812.641512,0.0,1799,281796,85.236,0.017
1777843815.643969,0.0,1798,281796,85.264,0.005
1777843818.646574,0.0,1798,281797,75.934,0.008
1777843821.650141,0.0,1800,281797,71.915,0.000
1777843824.653688,0.0,1799,281798,66.588,0.000
1777843827.657306,0.0,1801,281798,71.913,0.004
1777843830.660938,0.0,1802,281798,73.245,0.000
1777843833.664649,0.0,1804,281799,67.916,0.004
1777843836.668200,0.0,1805,281799,83.901,0.000
1777843839.670711,0.0,1812,281799,85.262,0.004
1777843842.673259,0.0,1806,281800,85.261,0.000
1777843845.675822,0.0,1805,281800,70.606,1.319
1777843848.694083,0.0,1798,281800,72.890,0.014
1777843851.697694,0.0,1797,281801,69.250,0.009
1777843854.701306,0.0,1798,281801,70.582,0.004
1777843857.704931,0.0,1799,281801,69.250,0.000
1777843860.708463,0.0,1800,281802,74.579,0.004
1777843863.711903,0.0,1799,281802,83.904,0.000
1777843866.714402,0.0,1797,281802,85.262,0.004
1777843869.717044,0.0,1798,281803,75.933,0.000
1777843872.721528,0.0,1796,281803,70.561,0.000
1777843875.725105,0.0,1801,281803,71.914,1.193
1777843878.728599,0.0,1799,281804,67.921,0.000
1777843881.732159,0.0,1800,281804,66.588,0.016
1777843884.735634,0.0,1802,281805,73.248,0.010
1777843887.739246,0.0,1799,281805,85.231,0.004
1777843890.741737,0.0,1799,281805,85.263,0.000
1777843893.744382,0.0,1802,281805,73.269,0.004
1777843896.747912,0.0,1795,281806,66.588,0.000
1777843899.751398,0.0,1796,281806,66.589,0.000
1777843902.754904,0.0,1796,281807,73.248,0.004
1777843905.758770,0.0,1798,281807,62.586,1.187
1777843908.762267,0.0,1797,281807,83.902,0.014
1777843911.764781,0.0,1798,281807,85.262,0.000
1777843914.767378,0.0,1799,281808,79.931,0.004
1777843917.770805,0.0,1795,281808,71.918,0.009
1777843920.774500,0.0,1794,281809,25.302,0.000
1777843923.777963,0.0,1797,281809,78.576,0.004
1777843926.781864,0.0,1796,281809,85.223,0.000
1777843929.784412,0.0,1796,281809,85.261,0.004
1777843932.787013,0.0,1796,281810,73.270,0.000
1777843935.790538,0.0,1796,281810,67.920,0.000
1777843938.794111,0.0,1797,281811,71.914,1.202
1777843941.798174,0.0,1798,281811,61.250,0.008
1777843944.801705,0.0,1797,281811,67.920,0.001
1777843947.805200,0.0,1798,281811,83.902,0.000
1777843950.807690,0.0,1797,281812,85.263,0.004
1777843953.810179,0.0,1798,281812,79.934,0.009
1777843956.812689,0.0,1800,281813,61.282,0.000
1777843959.816188,0.0,1801,281813,69.253,0.004
1777843962.819811,0.0,1801,281813,66.586,0.000
1777843965.823280,0.0,1802,281814,66.590,0.004
1777843968.826755,0.0,1802,281814,82.571,1.182
1777843971.830965,0.0,1795,281814,85.214,0.010
1777843974.833437,0.0,1795,281815,83.931,0.007
1777843977.836025,0.0,1797,281815,69.274,0.007
1777843980.840557,0.0,1798,281815,69.229,0.001
1777843983.844090,0.0,1798,281816,66.588,0.000
1777843986.847615,0.0,1796,281816,70.584,0.004
1777843989.853893,0.0,1798,281817,69.189,0.009
1777843992.857415,0.0,1798,281817,82.570,0.004
1777843995.859903,0.0,1800,281817,85.263,0.000
1777843998.862450,0.0,1800,281817,85.261,1.193
1777844001.866111,0.0,1800,281818,67.917,0.000
1777844004.869618,0.0,1802,281818,67.921,0.005
1777844007.873252,0.0,1803,281819,69.249,0.008
1777844010.876760,0.0,1796,281819,65.257,0.000
1777844013.879619,0.0,1799,281819,71.931,0.004
1777844016.883054,0.0,1799,281819,83.904,0.000
1777844019.885557,0.0,1799,281820,85.262,0.004
1777844022.888139,0.0,1799,281820,75.935,0.008
1777844025.892044,0.0,1799,281820,69.243,0.001
1777844028.895576,0.0,1800,281821,66.588,0.004
1777844031.899166,0.0,1801,281821,71.914,1.182
1777844034.902705,0.0,1803,281822,62.593,0.016
1777844037.905644,0.0,1804,281822,79.922,0.000
1777844040.908097,0.0,1802,281822,85.264,0.008
1777844043.910590,0.0,1802,281822,85.262,0.000
1777844046.913221,0.0,1801,281823,70.605,0.000
1777844049.916803,0.0,1798,281823,71.914,0.004
1777844052.920346,0.0,1799,281824,61.261,0.000
1777844055.923772,0.0,1799,281824,70.586,0.004
1777844058.927288,0.0,1798,281824,67.920,0.009
1777844061.930158,0.0,1800,281824,83.920,1.193
1777844064.932621,0.0,1802,281825,85.263,0.000
1777844067.935234,0.0,1802,281825,82.595,0.004
1777844070.938796,0.0,1802,281826,67.919,0.007
1777844073.942307,0.0,1803,281826,62.593,0.000
1777844076.945862,0.0,1795,281826,74.578,0.008
1777844079.949668,0.0,1797,281827,69.245,0.000
1777844082.953499,0.0,1797,281827,73.240,0.004
1777844085.956912,0.0,1799,281827,81.241,0.000
1777844088.959397,0.0,1799,281828,85.263,0.004
1777844091.961920,0.0,1797,281828,85.262,1.187
1777844094.964458,0.0,1798,281828,73.271,0.000
1777844097.967846,0.0,1793,281829,67.923,0.010
1777844100.971266,0.0,1794,281829,67.923,0.000
1777844103.974854,0.0,1795,281830,69.251,0.004
1777844106.978334,0.0,1792,281830,62.594,0.007
1777844109.981613,0.0,1792,281830,85.240,0.008
1777844112.984031,0.0,1790,281830,85.265,0.000
1777844115.986613,0.0,1792,281831,78.599,0.000
1777844118.990125,0.0,1795,281831,70.584,0.004
1777844121.993636,0.0,1796,281832,62.593,1.182
1777844125.013217,0.0,1797,281832,71.533,0.010
1777844128.016920,0.0,1796,281832,58.594,0.009
1777844131.020350,0.0,1798,281832,83.904,0.004
1777844134.022841,0.0,1797,281833,85.263,0.000
1777844137.025321,0.0,1797,281833,85.263,0.004
1777844140.027829,0.0,1795,281834,70.608,0.000
1777844143.031342,0.0,1796,281834,70.584,0.005
1777844146.034832,0.0,1798,281834,66.589,0.008
1777844149.038321,0.0,1795,281835,71.916,0.000
1777844152.041394,0.0,1794,281835,70.594,1.186
1777844155.044827,0.0,1796,281835,75.913,0.000
1777844158.047265,0.0,1797,281836,85.264,0.010
1777844161.050063,0.0,1797,281836,85.254,0.009
1777844164.052711,0.0,1797,281836,73.269,0.000
1777844167.056232,0.0,1792,281837,69.252,0.004
1777844170.059716,0.0,1792,281837,71.916,0.000
1777844173.064088,0.0,1791,281837,58.581,0.004
1777844176.067556,0.0,1788,281838,69.253,0.000
1777844179.070978,0.0,1791,281838,83.904,0.020
1777844182.073408,0.0,1797,281838,85.264,0.000
1777844185.075921,0.0,1798,281839,82.597,1.062
1777844188.079406,0.0,1801,281839,67.921,0.000
1777844191.082916,0.0,1801,281839,70.584,0.000
1777844194.086536,0.0,1801,281840,67.918,0.004
1777844197.090120,0.0,1803,281840,69.251,0.010
1777844200.093705,0.0,1803,281841,71.914,0.004
1777844203.097173,0.0,1804,281841,81.239,0.000
1777844206.099678,0.0,1804,281841,85.262,0.004
1777844209.102178,0.0,1796,281841,83.930,0.000
1777844212.104852,0.0,1798,281842,71.936,0.000
1777844215.108320,0.0,1799,281842,69.253,1.191
1777844218.111730,0.0,1802,281843,67.923,0.000
1777844221.115144,0.0,1804,281843,69.255,0.014
1777844224.118561,0.0,1806,281843,71.918,0.000
1777844227.121974,0.0,1807,281843,77.245,0.004
1777844230.124462,0.0,1807,281844,85.263,0.009
1777844233.127004,0.0,1802,281844,81.264,0.004
1777844236.130317,0.0,1802,281845,67.925,0.000
1777844239.133804,0.0,1802,281845,69.253,0.000
1777844242.137641,0.0,1803,281845,69.245,0.004
1777844245.141181,0.0,1803,281846,69.252,1.187
1777844248.144762,0.0,1799,281846,70.582,0.014
1777844251.148221,0.0,1801,281846,83.903,0.000
1777844254.150709,0.0,1802,281847,85.263,0.004
1777844257.153324,0.0,1794,281847,79.930,0.398
1777844260.156863,0.0,1798,281847,69.252,0.000
1777844263.160365,0.0,1795,281848,69.253,0.014
1777844266.163941,0.0,1797,281848,70.583,0.407
1777844269.167448,0.0,1799,281849,69.252,0.014
1777844272.170969,0.0,1800,281849,69.252,0.000
1777844275.174373,0.0,1800,281849,83.905,0.004
1777844278.176867,0.0,1798,281849,83.930,0.000
1777844281.179373,0.0,1802,281850,59.950,0.000
1777844284.182892,0.0,1800,281850,69.252,0.004
1777844287.186429,0.0,1803,281851,67.920,0.000
1777844290.189991,0.0,1803,281851,66.588,0.004
1777844293.193432,0.0,1804,281851,78.577,0.000
1777844296.195934,0.0,1794,281851,85.262,1.192
1777844299.198436,0.0,1794,281852,85.262,0.000
1777844302.201019,0.0,1795,281852,69.274,0.014
1777844305.204454,0.0,1796,281853,70.586,0.000
1777844308.207840,0.0,1795,281853,66.592,0.000
1777844311.211206,0.0,1796,281853,67.924,0.004
1777844314.214612,0.0,1796,281854,71.918,0.000
1777844317.218212,0.0,1804,281854,79.904,0.004
1777844320.220700,0.0,1799,281854,85.263,0.000
1777844323.223270,0.0,1800,281855,81.264,0.000
1777844326.226819,0.0,1801,281855,67.920,0.004
1777844329.230562,0.0,1798,281855,61.257,1.182
1777844332.234138,0.0,1799,281856,69.251,0.010
1777844335.237677,0.0,1798,281856,66.588,0.012
1777844338.242025,0.0,1800,281856,79.884,0.008
1777844341.244564,0.0,1801,281856,85.261,0.000
1777844344.247065,0.0,1801,281857,85.262,0.000
1777844347.249662,0.0,1798,281857,67.941,0.004
1777844350.253242,0.0,1805,281858,71.914,0.000
1777844353.256740,0.0,1798,281858,63.925,0.004
1777844356.260262,0.0,1800,281858,71.916,0.000
1777844359.263831,0.0,1802,281859,67.919,1.193
1777844362.267225,0.0,1804,281859,82.573,0.000
1777844365.269930,0.0,1805,281859,85.256,0.008
1777844368.272435,0.0,1805,281860,81.265,0.005
1777844371.275081,0.0,1807,281860,71.937,0.005
1777844374.278656,0.0,1806,281860,65.256,0.008
1777844377.282548,0.0,1807,281861,67.912,0.000
1777844380.286105,0.0,1803,281861,67.919,0.004
1777844383.289616,0.0,1804,281862,74.579,0.000
1777844386.293126,0.0,1801,281862,82.570,0.004
1777844389.295602,0.0,1803,281862,85.263,1.183
1777844392.298068,0.0,1801,281862,85.263,0.000
1777844395.300692,0.0,1803,281863,73.269,0.010
1777844398.304202,0.0,1799,281863,67.921,0.000
1777844401.307720,0.0,1797,281864,69.252,0.004
1777844404.311248,0.0,1799,281864,69.252,0.541
1777844407.314905,0.0,1800,281864,73.244,0.014
1777844410.318362,0.0,1799,281864,73.249,0.000
1777844413.320868,0.0,1801,281865,85.262,0.004
1777844416.323371,0.0,1801,281865,85.262,0.397
1777844419.326011,0.0,1798,281866,74.601,0.000
1777844422.329535,0.0,1799,281866,67.920,0.010
1777844425.333076,0.0,1798,281866,70.583,0.529
1777844428.336639,0.0,1800,281867,65.256,0.014
1777844431.340167,0.0,1800,281867,67.920,0.000
1777844434.343051,0.0,1800,281867,79.923,0.004
1777844437.345570,0.0,1801,281868,85.262,0.009
1777844440.348072,0.0,1798,281868,82.598,0.000
1777844443.351562,0.0,1798,281868,70.585,0.004
1777844446.356341,0.0,1801,281869,69.223,0.000
1777844449.359751,0.0,1801,281869,69.255,0.004
1777844452.362992,0.0,1798,281870,71.922,0.000
1777844455.366413,0.0,1800,281870,65.259,0.004
1777844458.370402,0.0,1800,281870,82.557,1.182
1777844461.372918,0.0,1802,281870,85.262,0.018
1777844464.375392,0.0,1802,281871,85.263,0.000
1777844467.377912,0.0,1804,281871,67.943,0.012
1777844470.381606,0.0,1805,281872,69.248,0.000
1777844473.385026,0.0,1806,281872,69.254,0.010
1777844476.388372,0.0,1806,281872,69.256,0.004
1777844479.392683,0.0,1805,281873,67.902,0.000
1777844482.396053,0.0,1807,281873,82.574,0.004
1777844485.398651,0.0,1806,281873,85.259,0.000
1777844488.401172,0.0,1806,281873,81.265,1.183
1777844491.404814,0.0,1807,281874,69.249,0.010
1777844494.408293,0.0,1808,281874,73.248,0.000
1777844497.411838,0.0,1808,281875,71.915,0.010
1777844500.415251,0.0,1809,281875,71.918,0.000
1777844503.418921,0.0,1806,281875,67.917,0.536
1777844506.421885,0.0,1805,281876,75.925,0.004
1777844509.425366,0.0,1807,281876,85.234,0.010
1777844512.428106,0.0,1800,281876,85.255,0.003
1777844515.430780,0.0,1807,281877,78.597,0.395
1777844518.434306,0.0,1808,281877,65.257,0.014
1777844521.437750,0.0,1802,281877,69.254,0.000
1777844524.441175,0.0,1801,281878,69.254,0.401
1777844527.444930,0.0,1802,281878,61.257,0.000
1777844530.448321,0.0,1802,281878,82.573,0.012
1777844533.450794,0.0,1803,281879,85.263,0.000
1777844536.453272,0.0,1804,281879,82.598,0.000
1777844539.456017,0.0,1805,281879,66.606,0.010
1777844542.459715,0.0,1803,281880,70.580,0.005
1777844545.463149,0.0,1804,281880,69.254,0.004
1777844548.466617,0.0,1804,281881,66.590,0.000
1777844551.470000,0.0,1804,281881,73.251,0.004
1777844554.473376,0.0,1806,281881,82.574,0.007
1777844557.475997,0.0,1807,281881,85.259,1.194
1777844560.478670,0.0,1806,281882,79.929,0.000
1777844563.482047,0.0,1806,281882,66.592,0.000
1777844566.485405,0.0,1807,281883,51.942,0.004
1777844569.488839,0.0,1807,281883,71.918,0.000
1777844572.492475,0.0,1808,281883,70.581,0.672
1777844575.504284,0.0,1806,281883,84.999,0.008
1777844578.506746,0.0,1808,281884,85.263,0.004
1777844581.509278,0.0,1810,281884,78.600,0.000
1777844584.511791,0.0,1810,281885,65.279,0.397
1777844587.515347,0.0,1811,281885,71.915,0.008
1777844590.518917,0.0,1809,281885,71.914,0.267
1777844593.523247,0.0,1811,281886,69.233,0.012
1777844596.526763,0.0,1813,281886,71.916,0.265
1777844599.530188,0.0,1814,281886,82.572,0.008
1777844602.532698,0.0,1814,281887,85.262,0.267
1777844605.535317,0.0,1807,281887,79.930,0.000
1777844608.538814,0.0,1809,281887,65.257,0.012
1777844611.542330,0.0,1810,281888,66.589,0.269
1777844614.546110,0.0,1814,281888,71.909,0.008
1777844617.549661,0.0,1814,281889,66.588,0.000
1777844620.553167,0.0,1823,281889,75.911,0.004
1777844623.556787,0.0,1819,281889,85.230,0.000
1777844626.559291,0.0,1813,281889,85.262,0.000
1777844629.561901,0.0,1814,281890,75.934,0.004
1777844632.565444,0.0,1815,281890,70.583,0.000
1777844635.569011,0.0,1815,281890,59.929,0.004
1777844638.572664,0.0,1810,281891,74.576,0.000
1777844641.576222,0.0,1810,281891,67.919,1.193
1777844644.579649,0.0,1810,281891,77.245,0.000
1777844647.582138,0.0,1810,281892,85.263,0.012
1777844650.584657,0.0,1815,281892,85.262,0.000
1777844653.587268,0.0,1815,281892,77.266,0.004
1777844656.590823,0.0,1809,281893,66.588,0.000
1777844659.594393,0.0,1810,281893,67.919,0.000
1777844662.597911,0.0,1812,281894,71.916,0.004
1777844665.601372,0.0,1809,281894,67.922,0.000
1777844668.604905,0.0,1809,281894,75.911,0.004
1777844671.608284,0.0,1810,281894,83.905,0.000
1777844674.610786,0.0,1810,281895,85.262,1.200
1777844677.613340,0.0,1812,281895,83.929,0.008
1777844680.616589,0.0,1810,281896,70.590,0.004
1777844683.620039,0.0,1817,281896,62.595,0.000
1777844686.624476,0.0,1817,281896,69.231,0.000
1777844689.627916,0.0,1814,281897,66.590,0.004
1777844692.631345,0.0,1814,281897,73.250,0.000
1777844695.634697,0.0,1813,281897,85.238,0.004
1777844698.637197,0.0,1814,281898,85.262,0.000
1777844701.639852,0.0,1807,281898,78.597,0.003
1777844704.643293,0.0,1811,281898,67.922,1.189
1777844707.646827,0.0,1811,281899,66.588,0.000
1777844710.650347,0.0,1810,281899,74.579,0.012
1777844713.653883,0.0,1810,281900,63.925,0.008
1777844716.657447,0.0,1812,281900,74.578,0.004
1777844719.660833,0.0,1814,281900,85.237,0.000
1777844722.663235,0.0,1814,281900,85.265,0.004
1777844725.665752,0.0,1810,281901,77.269,0.000
1777844728.669205,0.0,1808,281901,63.926,0.000
1777844731.672745,0.0,1810,281902,73.247,0.004
1777844734.676226,0.0,1817,281902,70.585,1.189
1777844737.679638,0.0,1818,281902,65.259,0.016
1777844740.683116,0.0,1818,281903,75.912,0.000
1777844743.686507,0.0,1819,281903,85.237,0.004
1777844746.689004,0.0,1818,281903,85.262,0.012
1777844749.691603,0.0,1824,281904,78.599,0.000
1777844752.695168,0.0,1825,281904,73.246,0.004
1777844755.698687,0.0,1824,281904,66.589,0.000
1777844758.702202,0.0,1825,281905,66.589,0.004
1777844761.705679,0.0,1825,281905,69.253,0.000
1777844764.709211,0.0,1825,281906,71.915,0.005
1777844767.712048,0.0,1827,281906,85.253,1.319
1777844770.714493,0.0,1828,281906,85.264,0.012
1777844773.717460,0.0,1825,281906,79.921,0.000
1777844776.721145,0.0,1826,281907,63.921,0.000
1777844779.724773,0.0,1820,281907,62.591,0.402
1777844782.728260,0.0,1818,281908,73.248,0.000
1777844785.731727,0.0,1819,281908,71.917,0.012
1777844788.735165,0.0,1812,281908,74.581,0.000
1777844791.737685,0.0,1813,281908,85.262,0.004
1777844794.740195,0.0,1814,281909,85.262,0.000
1777844797.742784,0.0,1814,281909,73.270,0.000
1777844800.746257,0.0,1815,281909,66.590,0.004
1777844803.749767,0.0,1813,281910,70.584,0.000
1777844806.753294,0.0,1814,281910,73.247,0.004
1777844809.757004,0.0,1816,281911,65.253,1.187
1777844812.759900,0.0,1817,281911,77.259,0.012
1777844815.762389,0.0,1824,281911,85.263,0.008
1777844818.764862,0.0,1824,281911,85.263,0.004
1777844821.767470,0.0,1827,281912,69.273,0.000
1777844824.770994,0.0,1828,281912,70.584,0.000
1777844827.774532,0.0,1827,281913,73.247,0.004
1777844830.778069,0.0,1826,281913,73.247,0.000
1777844833.781726,0.0,1819,281913,69.249,0.004
1777844836.785957,0.0,1820,281914,70.567,0.000
1777844839.789369,0.0,1822,281914,85.236,0.004
1777844842.791892,0.0,1822,281914,85.262,1.188
1777844845.794504,0.0,1822,281915,73.270,0.000
1777844848.797998,0.0,1821,281915,73.248,0.012
1777844851.801603,0.0,1821,281915,65.255,0.008
1777844854.805061,0.0,1821,281916,71.917,0.004
1777844857.808934,0.0,1821,281916,70.576,0.000
1777844860.812372,0.0,1821,281916,71.918,0.004
1777844863.814851,0.0,1822,281917,85.263,0.000
1777844866.817353,0.0,1822,281917,85.262,0.004
1777844869.819871,0.0,1823,281917,74.604,0.000
1777844872.824008,0.0,1823,281918,69.238,1.187
1777844875.827532,0.0,1753,281918,67.920,0.012
1777844878.831234,0.0,1748,281919,70.580,0.000
1777844881.834750,0.0,1748,281919,67.920,0.004
1777844884.838215,0.0,1753,281919,75.912,0.008
1777844887.840678,0.0,1754,281919,85.263,0.004
1777844890.843165,0.0,1753,281920,85.263,0.000
1777844893.845772,0.0,1755,281920,69.273,0.805
1777844896.849331,0.0,1756,281921,58.597,0.000
1777844899.852840,0.0,1758,281921,45.280,0.000
1777844902.856177,0.0,1762,281921,82.575,0.004
1777844905.858668,0.0,1761,281921,85.263,0.000
1777844908.861181,0.0,1768,281922,82.597,0.673
1777844911.863758,0.0,1767,281922,65.277,0.000
1777844914.867326,0.0,1769,281923,71.914,0.000
1777844917.871076,0.0,1773,281923,59.925,0.004
1777844920.874613,0.0,1774,281923,74.579,0.406
1777844923.878148,0.0,1775,281924,71.915,0.012
1777844926.881592,0.0,1776,281924,85.236,0.000
1777844929.884048,0.0,1776,281924,85.264,0.004
1777844932.886649,0.0,1778,281925,79.931,0.000
1777844935.890185,0.0,1772,281925,66.588,0.000
1777844938.893739,0.0,1768,281925,71.915,0.004
1777844941.897298,0.0,1774,281926,62.592,0.000
1777844944.900779,0.0,1781,281926,59.930,0.004
1777844947.904237,0.0,1782,281926,85.235,0.000
1777844950.906731,0.0,1784,281926,81.266,0.004
1777844953.909378,0.0,1784,281927,65.276,1.188
1777844956.912980,0.0,1785,281927,69.250,0.000
1777844959.916590,0.0,1786,281928,70.582,0.012
1777844962.920611,0.0,1786,281928,63.914,0.000
1777844965.924020,0.0,1786,281928,77.246,0.004
1777844968.928002,0.0,1783,281928,83.889,0.661
1777844971.930482,0.0,1782,281929,85.264,0.012
1777844974.933018,0.0,1784,281929,75.936,0.000
1777844977.936630,0.0,1785,281930,67.918,0.000
1777844980.940243,0.0,1749,281930,63.923,0.402
1777844983.943762,0.0,1748,281930,69.252,0.000
1777844986.947315,0.0,1749,281931,69.251,0.012
1777844989.950735,0.0,1748,281931,79.909,0.008
1777844992.953279,0.0,1750,281931,85.261,0.004
1777844995.955728,0.0,1747,281932,82.599,0.000
1777844998.958456,0.0,1749,281932,67.938,0.000
1777845001.961903,0.0,1751,281932,70.586,0.004
1777845004.965366,0.0,1753,281933,65.258,0.000
1777845007.968831,0.0,1755,281933,69.253,0.004
1777845010.972359,0.0,1760,281934,71.915,1.187
1777845013.975712,0.0,1760,281934,83.906,0.012
1777845016.978393,0.0,1762,281934,85.257,0.000
1777845019.980896,0.0,1768,281934,83.930,0.004
1777845022.983377,0.0,1769,281935,69.276,0.000
1777845025.987828,0.0,1770,281935,69.231,0.008
1777845028.991328,0.0,1771,281936,69.253,0.670
1777845031.994800,0.0,1771,281936,71.917,0.012
1777845034.998475,0.0,1771,281936,66.585,0.001
1777845038.001833,0.0,1775,281936,81.242,0.004
1777845041.004524,0.0,1774,281937,85.257,0.529
1777845044.007183,0.0,1782,281937,85.258,0.012
1777845047.009997,0.0,1791,281938,69.268,0.267
1777845050.013544,0.0,1791,281938,69.251,0.000
1777845053.017050,0.0,1791,281938,63.925,0.012
1777845056.020614,0.0,1788,281939,70.583,0.265
1777845059.024116,0.0,1787,281939,70.584,0.016
1777845062.027436,0.0,1788,281939,82.575,0.267
1777845065.030131,0.0,1788,281940,85.257,0.012
1777845068.032802,0.0,1788,281940,71.936,0.265
1777845071.036231,0.0,1788,281940,66.591,0.000
1777845074.039656,0.0,1790,281941,65.259,0.008
1777845077.042967,0.0,1790,281941,74.584,0.265
1777845080.047284,0.0,1790,281942,67.902,0.012
1777845083.050635,0.0,1790,281942,79.911,0.265
1777845086.053274,0.0,1792,281942,85.258,0.008
1777845089.055912,0.0,1792,281942,81.262,0.008
1777845092.060078,0.0,1785,281943,65.243,0.000
1777845095.063416,0.0,1786,281943,70.588,0.004
1777845098.067694,0.0,1789,281944,71.897,0.000
1777845101.071951,0.0,1786,281944,69.235,0.004
1777845104.075456,0.0,1784,281944,71.916,0.000
1777845107.078892,0.0,1786,281944,81.240,0.004
1777845110.081402,0.0,1781,281945,85.262,0.000
1777845113.083880,0.0,1782,281945,85.263,0.004
1777845116.086442,0.0,1785,281945,71.939,1.188
1777845119.089998,0.0,1783,281946,66.588,0.000
1777845122.093551,0.0,1785,281946,69.251,0.012
1777845125.097147,0.0,1786,281947,71.914,0.008
1777845128.106615,0.0,1787,281947,61.140,0.004
1777845131.111659,0.0,1788,281947,85.190,0.662
1777845134.114153,0.0,1788,281947,85.262,0.012
1777845137.116764,0.0,1789,281948,78.598,0.000
1777845140.120768,0.0,1788,281948,63.915,0.000
1777845143.124255,0.0,1788,281949,71.916,0.004
1777845146.128152,0.0,1789,281949,74.570,0.000
1777845149.131650,0.0,1790,281949,67.921,0.004
1777845152.135175,0.0,1790,281950,70.584,0.000
1777845155.138457,0.0,1797,281950,83.908,0.004
1777845158.140984,0.0,1794,281950,85.262,0.008
1777845161.143604,0.0,1787,281951,82.595,0.004
1777845164.147111,0.0,1786,281951,66.589,1.187
1777845167.150587,0.0,1786,281951,69.253,0.000
1777845170.154101,0.0,1786,281952,71.916,0.012
1777845173.158047,0.0,1787,281952,69.242,0.000
1777845176.161571,0.0,1786,281953,69.252,0.004
1777845179.164995,0.0,1788,281953,82.572,0.000
1777845182.167464,0.0,1786,281953,85.263,0.004
1777845185.170111,0.0,1787,281953,79.929,0.000
1777845188.173668,0.0,1787,281954,63.924,0.000
1777845191.177121,0.0,1790,281954,70.585,0.004
1777845194.181260,0.0,1790,281955,67.906,1.195
1777845197.184829,0.0,1789,281955,73.246,0.012
1777845200.188247,0.0,1790,281955,70.586,0.000
1777845203.191154,0.0,1791,281955,85.251,0.004
1777845206.193656,0.0,1792,281956,85.262,0.000
1777845209.196248,0.0,1791,281956,78.599,0.669
1777845212.199646,0.0,1792,281957,70.587,0.000
1777845215.203080,0.0,1792,281957,61.263,0.009
1777845218.206544,0.0,1793,281957,70.585,0.000
1777845221.210057,0.0,1793,281958,66.589,0.402
1777845224.213515,0.0,1786,281958,78.576,0.000
1777845227.216004,0.0,1789,281958,85.263,0.278
1777845230.218503,0.0,1789,281959,85.264,0.000
1777845233.221906,0.0,1790,281959,69.255,0.009
1777845236.225441,0.0,1790,281959,65.256,0.000
1777845239.228962,0.0,1790,281960,69.252,0.004
1777845242.232091,0.0,1790,281960,63.933,0.000
1777845245.235609,0.0,1791,281961,73.247,0.004
1777845248.240808,0.0,1796,281961,85.186,0.000
1777845251.243299,0.0,1798,281961,85.263,0.004
1777845254.245920,0.0,1799,281961,79.930,0.000
1777845257.249254,0.0,1801,281962,69.256,0.000
1777845260.253201,0.0,1797,281962,61.253,1.199
1777845263.256746,0.0,1795,281962,73.247,0.000
1777845266.260302,0.0,1796,281963,70.583,0.012
1777845269.263821,0.0,1796,281963,71.916,0.000
1777845272.267194,0.0,1798,281963,85.237,0.004
1777845275.269692,0.0,1799,281964,85.262,0.661
1777845278.272257,0.0,1797,281964,74.603,0.000
1777845281.275729,0.0,1797,281964,66.590,0.012
1777845284.279200,0.0,1798,281965,66.590,0.000
1777845287.282701,0.0,1797,281965,70.584,0.008
1777845290.286180,0.0,1799,281966,69.253,0.525
1777845293.289724,0.0,1799,281966,78.574,0.012
1777845296.293136,0.0,1801,281966,85.236,0.265
1777845299.295614,0.0,1800,281966,85.263,0.009
1777845302.298223,0.0,1800,281967,78.598,0.265
1777845305.302078,0.0,1801,281967,59.923,0.000
1777845308.305602,0.0,1801,281968,67.920,0.146
1777845311.309198,0.0,1802,281968,70.582,0.000
1777845314.312296,0.0,1802,281968,67.930,0.280
1777845317.315767,0.0,1802,281968,81.239,0.000
1777845320.318246,0.0,1803,281969,85.263,0.276
1777845323.320757,0.0,1804,281969,85.262,0.009
1777845326.323222,0.0,1807,281970,71.941,0.271
1777845329.326660,0.0,1808,281970,65.259,0.004
1777845332.330158,0.0,1806,281970,71.916,0.012
1777845335.333708,0.0,1806,281971,66.588,0.265
1777845338.337283,0.0,1805,281971,66.587,0.008
1777845341.340782,0.0,1808,281971,83.902,0.267
